Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1140000	Receive	 15:05:18.497.0	0x1dff1d03	Data	Extend	8	0F 5A 0F CA D8 30 11 FF 
1140001	Receive	 15:05:18.497.0	0x1dff1d03	Data	Extend	8	10 FF FF 7F 19 18 20 10 
1140002	Receive	 15:05:18.497.0	0x1dff1d03	Data	Extend	8	11 28 AD 30 11 FF FF FF 
1140003	Receive	 15:05:18.497.0	0x1dff1d03	Data	Extend	8	12 7F 19 1E BE 13 76 2D 
1140004	Receive	 15:05:18.497.0	0x1dff1d03	Data	Extend	8	13 68 10 FF FF FF 7F 19 
1140005	Receive	 15:05:18.497.0	0x1dff1d03	Data	Extend	8	14 22 80 16 CF 7E 00 00 
1140006	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	15 FF FF FF 7F 00 24 C5 
1140007	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	16 13 95 65 00 00 FF FF 
1140008	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	17 FF 7F 00 41 A6 0A 70 
1140009	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	18 5B 74 0E FF FF FF 7F 
1140010	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	19 11 42 B2 2C 8F 52 88 
1140011	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	1A 13 FF FF FF 7F 11 43 
1140012	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	1B 81 22 B4 DA C0 12 FF 
1140013	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	1C FF FF 7F 11 4B 64 09 
1140014	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	1D EB 17 68 10 FF FF FF 
1140015	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	1E 7F 11 4C DC 2F 64 27 
1140016	Receive	 15:05:18.498.0	0x1dff1d03	Data	Extend	8	1F 24 13 FF FF FF 7F 11 
1140017	Receive	 15:05:18.498.0	0x09f80103	Data	Extend	8	AC E7 50 1D 55 1B CC FF 
1140018	Receive	 15:05:18.510.0	0x19f2140f	Data	Extend	8	00 48 13 8E FE 33 77 F0 
1140019	Receive	 15:05:18.510.0	0x19f2120f	Data	Extend	8	E0 09 F0 00 00 FE FF 93 
1140020	Receive	 15:05:18.510.0	0x19f2120f	Data	Extend	8	E1 02 00 00 FF FF FF FF 
1140021	Receive	 15:05:18.510.0	0x0df50b23	Data	Extend	8	FF A7 01 00 00 00 00 02 
1140022	Receive	 15:05:18.526.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 9D 07 FF FF 
1140023	Receive	 15:05:18.526.0	0x09f80203	Data	Extend	8	FF FC 9B 41 9E 00 FF FF 
1140024	Receive	 15:05:18.558.0	0x0df11903	Data	Extend	8	FF 1E 41 E8 00 E2 00 FF 
1140025	Receive	 15:05:18.558.0	0x09f11203	Data	Extend	8	FF 1E 41 FF 7F B7 00 FC 
1140026	Receive	 15:05:18.558.0	0x1cff0003	Data	Extend	8	3F 9F FA FF FF FF FF FF 
1140027	Receive	 15:05:18.558.0	0x15fd0c03	Data	Extend	8	FF 00 01 C0 68 04 FF FF 
1140028	Receive	 15:05:18.558.0	0x09fd0219	Data	Extend	8	FF 7C 01 5D 01 FA FF FF 
1140029	Receive	 15:05:18.558.0	0x09f11303	Data	Extend	8	FF 9E B0 FF FF FF FF FF 
1140030	Receive	 15:05:18.558.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 9D 07 FF FF 
1140031	Receive	 15:05:18.558.0	0x0df11403	Data	Extend	8	FF FF FF FF FF FF FF FF 
