Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
2670000	Receive	 15:49:26.138.0	0x0df11903	Data	Extend	8	FF 34 E4 C6 00 E1 FF FF 
2670001	Receive	 15:49:26.138.0	0x09f11203	Data	Extend	8	FF A4 D9 FF 7F B8 00 FC 
2670002	Receive	 15:49:26.138.0	0x19f21445	Data	Extend	8	45 1E 05 A1 FF 88 13 FF 
2670003	Receive	 15:49:26.138.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
2670004	Receive	 15:49:26.138.0	0x1cff0003	Data	Extend	8	3F 9F 3C 00 00 00 FF FF 
2670005	Receive	 15:49:26.138.0	0x09fd0220	Data	Extend	8	FF DD 00 DB 53 FA FF FF 
2670006	Receive	 15:49:26.139.0	0x09f11303	Data	Extend	8	FF D4 5E 12 00 FF FF FF 
2670007	Receive	 15:49:26.139.0	0x0df11403	Data	Extend	8	FF 06 00 FF FF FF FF FF 
2670008	Receive	 15:49:26.139.0	0x1dff1a03	Data	Extend	8	20 1D 3F 9F EF FF FF FF 
2670009	Receive	 15:49:26.139.0	0x1dff1a03	Data	Extend	8	21 00 00 00 00 2C 00 00 
2670010	Receive	 15:49:26.139.0	0x1dff1a03	Data	Extend	8	22 00 00 D9 FF FF FF C2 
2670011	Receive	 15:49:26.139.0	0x1dff1a03	Data	Extend	8	23 FF FF FF 71 08 00 00 
2670012	Receive	 15:49:26.139.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
2670013	Receive	 15:49:26.139.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F E1 FF 12 00 
2670014	Receive	 15:49:26.139.0	0x1dff1b03	Data	Extend	8	81 17 00 01 00 FF FF FF 
2670015	Receive	 15:49:26.152.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
2670016	Receive	 15:49:26.152.0	0x09f10514	Data	Extend	8	20 15 30 38 FF FF 7F FF 
2670017	Receive	 15:49:26.152.0	0x09f10514	Data	Extend	8	21 FF FF FF D1 06 D1 06 
2670018	Receive	 15:49:26.167.0	0x09f10514	Data	Extend	8	22 FF 7F FF 7F FF 7F FF 
2670019	Receive	 15:49:26.167.0	0x09f10514	Data	Extend	8	23 FF FF FF FF FF FF FF 
