Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1970000	Receive	 15:29:29.686.0	0x09f80109	Data	Extend	8	3C 71 51 1D 9D 3C CE FF 
1970001	Receive	 15:29:29.686.0	0x09f8010c	Data	Extend	8	A0 71 51 1D CF 3C CE FF 
1970002	Receive	 15:29:29.686.0	0x04ff1913	Data	Extend	8	41 9F 64 0A 08 00 00 00 
1970003	Receive	 15:29:29.686.0	0x04ff1913	Data	Extend	8	41 9F 64 02 02 00 00 00 
1970004	Receive	 15:29:29.686.0	0x09f80209	Data	Extend	8	1F FC 40 0A 9A 00 FF FF 
1970005	Receive	 15:29:29.700.0	0x09f8020c	Data	Extend	8	1F FC 3F 08 95 00 FF FF 
1970006	Receive	 15:29:29.715.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 1A 00 FF FF 
1970007	Receive	 15:29:29.715.0	0x0df50b23	Data	Extend	8	FF C3 03 00 00 00 00 0E 
1970008	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	00 DF 3F 9F 14 12 FF 15 
1970009	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	01 1C 05 D3 12 B6 83 94 
1970010	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	02 11 FF FF FF 7F 23 0D 
1970011	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	03 4C 31 F2 44 24 13 FF 
1970012	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	04 FF FF 7F 23 0E 4F 21 
1970013	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	05 F3 2F C0 12 FF FF FF 
1970014	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	06 7F 23 0F AE 31 CB C2 
1970015	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	07 C0 12 FF FF FF 7F 23 
1970016	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	08 11 6D 07 58 49 D8 0E 
1970017	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	09 FF FF FF 7F 03 12 E5 
1970018	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	0A 04 77 BD 10 0E FF FF 
1970019	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	0B FF 7F 23 15 03 04 A2 
1970020	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	0C 74 68 10 FF FF FF 7F 
1970021	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	0D 23 16 C1 26 F2 40 88 
1970022	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	0E 13 FF FF FF 7F 23 17 
1970023	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	0F 7F 14 F7 D3 68 10 FF 
1970024	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	10 FF FF 7F 23 18 BC 16 
1970025	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	11 98 B1 68 10 FF FF FF 
1970026	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	12 7F 23 1E 61 0D 48 30 
1970027	Receive	 15:29:29.730.0	0x11f80f09	Data	Extend	8	A0 1B 12 6C 5E 9B 0D E0 
1970028	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	13 A0 0F FF FF FF 7F 23 
1970029	Receive	 15:29:29.730.0	0x11f80f09	Data	Extend	8	A1 3C CE FF 40 72 51 1D 
1970030	Receive	 15:29:29.730.0	0x1dff1d03	Data	Extend	8	14 24 C5 13 95 65 00 00 
1970031	Receive	 15:29:29.730.0	0x11f80f09	Data	Extend	8	A2 74 68 06 9A 00 06 00 
1970032	Receive	 15:29:29.746.0	0x1dff1d03	Data	Extend	8	15 FF FF FF 7F 00 41 60 
1970033	Receive	 15:29:29.746.0	0x11f80f09	Data	Extend	8	A3 26 FF FF 00 74 FF 20 
1970034	Receive	 15:29:29.746.0	0x1dff1d03	Data	Extend	8	16 03 B6 5F AC 0D FF FF 
1970035	Receive	 15:29:29.746.0	0x1dff1d03	Data	Extend	8	17 FF 7F 00 42 3D 24 CE 
1970036	Receive	 15:29:29.746.0	0x1dff1d03	Data	Extend	8	18 5C C0 12 FF FF FF 7F 
1970037	Receive	 15:29:29.746.0	0x0df8050c	Data	Extend	8	E0 2B 20 FF FF FF FF FF 
1970038	Receive	 15:29:29.746.0	0x1dff1d03	Data	Extend	8	19 03 43 67 2B 1C DB 5C 
1970039	Receive	 15:29:29.746.0	0x0df8050c	Data	Extend	8	E1 FF 00 00 00 00 78 7F 
1970040	Receive	 15:29:29.746.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
1970041	Receive	 15:29:29.746.0	0x09f10514	Data	Extend	8	80 15 30 38 FF FF 7F FF 
1970042	Receive	 15:29:29.746.0	0x09f10514	Data	Extend	8	81 FF FF FF D1 06 D1 06 
1970043	Receive	 15:29:29.746.0	0x09f10514	Data	Extend	8	82 FF 7F FF 7F FF 7F FF 
1970044	Receive	 15:29:29.746.0	0x09f10514	Data	Extend	8	83 FF FF FF FF FF FF FF 
1970045	Receive	 15:29:29.746.0	0x09f10d14	Data	Extend	8	FF 00 AF 00 FF 7F FF FF 
1970046	Receive	 15:29:29.746.0	0x0df8050c	Data	Extend	8	E2 D3 06 00 00 00 00 F1 
1970047	Receive	 15:29:29.746.0	0x1dff1d03	Data	Extend	8	1A 12 FF FF FF 7F 03 44 
1970048	Receive	 15:29:29.746.0	0x0df8050c	Data	Extend	8	E3 69 F4 FF FF FF FF FF 
1970049	Receive	 15:29:29.746.0	0x1dff1d03	Data	Extend	8	1B A3 09 C0 D9 74 0E FF 
1970050	Receive	 15:29:29.747.0	0x0df8050c	Data	Extend	8	E4 FF FF FF 7F 10 FC FF 
1970051	Receive	 15:29:29.747.0	0x1dff1d03	Data	Extend	8	1C FF FF 7F 00 4B F9 01 
1970052	Receive	 15:29:29.747.0	0x0df8050c	Data	Extend	8	E5 FF 7F FF 7F FF FF FF 
1970053	Receive	 15:29:29.747.0	0x1dff1d03	Data	Extend	8	1D 42 19 00 00 FF FF FF 
1970054	Receive	 15:29:29.747.0	0x0df8050c	Data	Extend	8	E6 7F FF FF FF FF FF FF 
1970055	Receive	 15:29:29.747.0	0x1dff1d03	Data	Extend	8	1E 7F 00 4C B8 27 C3 1D 
1970056	Receive	 15:29:29.747.0	0x1dff1d03	Data	Extend	8	1F 24 13 FF FF FF 7F 03 
1970057	Receive	 15:29:29.747.0	0x0df01003	Data	Extend	8	FF F0 99 4F 00 22 F3 1C 
1970058	Receive	 15:29:29.747.0	0x0dfe1103	Data	Extend	8	20 0E C1 FF 51 09 98 00 
1970059	Receive	 15:29:29.747.0	0x0dfe1103	Data	Extend	8	21 06 02 FF FF FF FF FF 
1970060	Receive	 15:29:29.747.0	0x0dfe1103	Data	Extend	8	22 FF FF FF FF FF FF FF 
1970061	Receive	 15:29:29.761.0	0x0df11903	Data	Extend	8	FF 06 02 1C 01 E2 FF FF 
1970062	Receive	 15:29:29.761.0	0x09f11203	Data	Extend	8	FF 06 02 FF 7F B8 00 FC 
1970063	Receive	 15:29:29.761.0	0x1cff0003	Data	Extend	8	3F 9F BE FF FF FF FF FF 
1970064	Receive	 15:29:29.761.0	0x09f11303	Data	Extend	8	FF 34 E9 EC FF FF FF FF 
1970065	Receive	 15:29:29.761.0	0x0df11403	Data	Extend	8	FF F9 FF FF FF FF FF FF 
1970066	Receive	 15:29:29.761.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F 11 00 00 00 
1970067	Receive	 15:29:29.761.0	0x1dff1a03	Data	Extend	8	A1 A0 FF FF FF 24 00 00 
1970068	Receive	 15:29:29.761.0	0x1dff1a03	Data	Extend	8	A2 00 00 AC FE FF FF 89 
1970069	Receive	 15:29:29.761.0	0x1dff1a03	Data	Extend	8	A3 00 00 00 4B FA FF FF 
1970070	Receive	 15:29:29.761.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
1970071	Receive	 15:29:29.761.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F E1 FF 75 00 
1970072	Receive	 15:29:29.762.0	0x1dff1b03	Data	Extend	8	01 07 00 0A 00 FF FF FF 
1970073	Receive	 15:29:29.762.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
1970074	Receive	 15:29:29.762.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 1A 00 FF FF 
1970075	Receive	 15:29:29.762.0	0x09fd0219	Data	Extend	8	FF D2 00 96 38 FA FF FF 
1970076	Receive	 15:29:29.777.0	0x09f80203	Data	Extend	8	FF FC 41 09 98 00 FF FF 
1970077	Receive	 15:29:29.777.0	0x09fd0220	Data	Extend	8	FF D2 00 96 38 FA FF FF 
1970078	Receive	 15:29:29.792.0	0x09f80103	Data	Extend	8	D2 72 51 1D F8 3C CE FF 
1970079	Receive	 15:29:29.792.0	0x15fd0603	Data	Extend	8	FF FF FF B6 70 02 04 FF 
1970080	Receive	 15:29:29.792.0	0x09f80109	Data	Extend	8	3C 71 51 1D 9D 3C CE FF 
1970081	Receive	 15:29:29.793.0	0x09f8010c	Data	Extend	8	40 72 51 1D E0 3C CE FF 
1970082	Receive	 15:29:29.808.0	0x15fd0803	Data	Extend	8	FF 00 01 B6 70 FF FF FF 
1970083	Receive	 15:29:29.808.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 1A 00 FF FF 
1970084	Receive	 15:29:29.823.0	0x0df50b23	Data	Extend	8	FF C3 03 00 00 00 00 0E 
1970085	Receive	 15:29:29.823.0	0x19f21448	Data	Extend	8	48 24 13 E8 FE A3 75 FF 
1970086	Receive	 15:29:29.823.0	0x09fe1203	Data	Extend	8	40 0C FF 7F FF 7F E9 05 
1970087	Receive	 15:29:29.823.0	0x09fe1203	Data	Extend	8	41 2E 00 FF 7F 2F 01 FF 
1970088	Receive	 15:29:29.838.0	0x0df11903	Data	Extend	8	FF F0 01 1A 01 DE FF FF 
1970089	Receive	 15:29:29.838.0	0x09f11203	Data	Extend	8	FF F0 01 FF 7F B8 00 FC 
