Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3780000	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	A0 DF 3F 9F 24 12 FF 14 
3780001	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	A1 1C 05 B2 03 04 80 F0 
3780002	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	A2 0A FF FF FF 7F 00 0A 
3780003	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	A3 CA 0A A2 DD CC 10 FF 
3780004	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	A4 FF FF 7F 16 0C FF 0A 
3780005	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	A5 41 8C CC 10 FF FF FF 
3780006	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	A6 7F 16 0D 95 21 99 55 
3780007	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	A7 5C 12 FF FF FF 7F 16 
3780008	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	A8 0E BC 15 F2 23 30 11 
3780009	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	A9 FF FF FF 7F 16 0F 9B 
3780010	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	AA 31 F7 7F 24 13 FF FF 
3780011	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	AB FF 7F 16 11 BF 10 05 
3780012	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	AC 3C 5C 12 FF FF FF 7F 
3780013	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	AD 16 13 DA 0C 19 4D 3C 
3780014	Receive	 16:20:58.951.0	0x09f50300	Data	Extend	8	00 FF FF FF FF FF FF FF 
3780015	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	AE 0F FF FF FF 7F 16 16 
3780016	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	AF F6 1F BA 29 94 11 FF 
3780017	Receive	 16:20:58.951.0	0x1dff1d03	Data	Extend	8	B0 FF FF 7F 16 17 FA 19 
3780018	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	B1 A0 C2 30 11 FF FF FF 
3780019	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	B2 7F 16 18 93 25 9A BC 
3780020	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	B3 94 11 FF FF FF 7F 16 
3780021	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	B4 22 80 16 CF 7E 00 00 
3780022	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	B5 FF FF FF 7F 00 31 80 
3780023	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	B6 16 44 75 00 00 FF FF 
3780024	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	B7 FF 7F 00 42 D5 11 14 
3780025	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	B8 68 04 10 FF FF FF 7F 
3780026	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	B9 12 43 6B 37 75 94 F8 
3780027	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	BA 11 FF FF FF 7F 12 44 
3780028	Receive	 16:20:58.965.0	0x1dff1d03	Data	Extend	8	BB 94 1A 62 DB 24 13 FF 
