Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1430000	Receive	 15:14:21.261.0	0x19fa0403	Data	Extend	8	A5 FF FF FF 7F F5 0F 1A 
1430001	Receive	 15:14:21.261.0	0x19fa0403	Data	Extend	8	A6 2D 59 C8 30 11 FF FF 
1430002	Receive	 15:14:21.261.0	0x19fa0403	Data	Extend	8	A7 FF 7F F5 11 33 04 92 
1430003	Receive	 15:14:21.262.0	0x04ff1914	Data	Extend	8	41 9F 64 02 C2 01 00 00 
1430004	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	A8 4C CC 10 FF FF FF 7F 
1430005	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	A9 F5 12 51 07 45 C1 3C 
1430006	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	AA 0F FF FF FF 7F F5 14 
1430007	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	AB 69 05 E3 7A 04 10 FF 
1430008	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	AC FF FF 7F F5 15 5C 08 
1430009	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	AD DB 74 E4 0C FF FF FF 
1430010	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	AE 7F F5 16 F9 25 BF 49 
1430011	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	AF 24 13 FF FF FF 7F F5 
1430012	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	B0 17 64 11 3D D7 CC 10 
1430013	Receive	 15:14:21.262.0	0x19f21248	Data	Extend	8	E1 00 0A 00 1C 00 FF FF 
1430014	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	B1 FF FF FF 7F F5 18 92 
1430015	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	B2 12 C6 AE D8 0E FF FF 
1430016	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	B3 FF 7F F5 1E 53 11 72 
1430017	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	B4 2E 04 10 FF FF FF 7F 
1430018	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	B5 F5 22 80 16 CF 7E CC 
1430019	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	B6 10 FF FF FF 7F F4 24 
1430020	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	B7 C5 13 95 65 30 11 FF 
1430021	Receive	 15:14:21.262.0	0x19fa0403	Data	Extend	8	B8 FF FF 7F F4 FF FF FF 
1430022	Receive	 15:14:21.263.0	0x1cff0003	Data	Extend	8	3F 9F 1A 00 00 00 FF FF 
1430023	Receive	 15:14:21.263.0	0x09f11303	Data	Extend	8	FF D5 3B F4 FF FF FF FF 
1430024	Receive	 15:14:21.263.0	0x09fd0219	Data	Extend	8	FF 6D 01 74 05 FA FF FF 
1430025	Receive	 15:14:21.263.0	0x0df11403	Data	Extend	8	FF 03 00 FF FF FF FF FF 
1430026	Receive	 15:14:21.263.0	0x1dff1a03	Data	Extend	8	00 1D 3F 9F CB FF FF FF 
1430027	Receive	 15:14:21.263.0	0x1dff1a03	Data	Extend	8	01 06 00 00 00 E8 FF FF 
1430028	Receive	 15:14:21.263.0	0x1dff1a03	Data	Extend	8	02 FF 00 3F FD FF FF ED 
1430029	Receive	 15:14:21.275.0	0x1dff1a03	Data	Extend	8	03 FF FF FF D8 FA FF FF 
1430030	Receive	 15:14:21.275.0	0x1dff1a03	Data	Extend	8	04 00 00 FF FF FF FF FF 
1430031	Receive	 15:14:21.275.0	0x1dff1b03	Data	Extend	8	60 0A 3F 9F DA FF BD 00 
1430032	Receive	 15:14:21.275.0	0x1dff1b03	Data	Extend	8	61 20 00 50 00 FF FF FF 
1430033	Receive	 15:14:21.275.0	0x09fd0220	Data	Extend	8	FF 6D 01 74 05 FA FF FF 
1430034	Receive	 15:14:21.275.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F E5 FB FF FF 
1430035	Receive	 15:14:21.275.0	0x09f80203	Data	Extend	8	FF FC EF 2F 94 00 FF FF 
1430036	Receive	 15:14:21.275.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
1430037	Receive	 15:14:21.275.0	0x09f10514	Data	Extend	8	60 15 30 38 FF FF 7F FF 
1430038	Receive	 15:14:21.275.0	0x09f10514	Data	Extend	8	61 FF FF FF D1 06 D1 06 
1430039	Receive	 15:14:21.275.0	0x09f10514	Data	Extend	8	62 FF 7F FF 7F FF 7F FF 
1430040	Receive	 15:14:21.275.0	0x09f10514	Data	Extend	8	63 FF FF FF FF FF FF FF 
1430041	Receive	 15:14:21.275.0	0x09f10d14	Data	Extend	8	FF 00 8C FA FF 7F FF FF 
1430042	Receive	 15:14:21.291.0	0x18ea4512	Data	Extend	3	00 EE 00 
