Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1670000	Receive	 15:21:03.952.0	0x0df80503	Data	Extend	8	04 00 00 00 00 24 FC 1B 
1670001	Receive	 15:21:03.952.0	0x0df80503	Data	Extend	8	05 32 00 46 00 8E 12 00 
1670002	Receive	 15:21:03.952.0	0x0df80503	Data	Extend	8	06 00 00 FF FF FF FF FF 
1670003	Receive	 15:21:03.952.0	0x0df11403	Data	Extend	8	FF 02 00 FF FF FF FF FF 
1670004	Receive	 15:21:03.952.0	0x18ea4512	Data	Extend	3	00 EE 00 
1670005	Receive	 15:21:03.952.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 FF FF 
1670006	Receive	 15:21:03.966.0	0x1dff1a03	Data	Extend	8	60 1D 3F 9F 09 00 00 00 
1670007	Receive	 15:21:03.966.0	0x1dff1a03	Data	Extend	8	61 0D 00 00 00 06 00 00 
1670008	Receive	 15:21:03.966.0	0x1dff1a03	Data	Extend	8	62 00 00 C7 00 00 00 98 
1670009	Receive	 15:21:03.966.0	0x1dff1a03	Data	Extend	8	63 00 00 00 F8 FF FF FF 
1670010	Receive	 15:21:03.966.0	0x1dff1a03	Data	Extend	8	64 00 00 FF FF FF FF FF 
1670011	Receive	 15:21:03.966.0	0x1dff1b03	Data	Extend	8	C0 0A 3F 9F F8 FF 07 00 
1670012	Receive	 15:21:03.966.0	0x1dff1b03	Data	Extend	8	C1 13 00 02 00 FF FF FF 
1670013	Receive	 15:21:03.981.0	0x09fd0219	Data	Extend	8	FF 34 01 D1 06 FA FF FF 
1670014	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	20 DF 3F 9F 24 12 FF 0D 
1670015	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	21 1E 05 7A 15 6E 84 C0 
1670016	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	22 12 FF FF FF 7F 16 0D 
1670017	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	23 BB 33 63 3F C0 12 FF 
1670018	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	24 FF FF 7F 16 0E 83 22 
1670019	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	25 6C 33 54 0B FF FF FF 
1670020	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	26 7F 00 0F 2E 2F 88 C6 
1670021	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	27 C0 12 FF FF FF 7F 16 
1670022	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	28 11 A3 05 2B 4B A0 0F 
1670023	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	29 FF FF FF 7F 16 12 49 
1670024	Receive	 15:21:03.981.0	0x09fd0220	Data	Extend	8	FF 34 01 D1 06 FA FF FF 
1670025	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	2A 06 8E BF CC 10 FF FF 
1670026	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	2B FF 7F 06 14 89 03 87 
1670027	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	2C 7A A0 0F FF FF FF 7F 
1670028	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	2D 10 15 6A 06 C7 74 CC 
1670029	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	2E 10 FF FF FF 7F 16 16 
1670030	Receive	 15:21:03.981.0	0x1dff1d03	Data	Extend	8	2F 7E 26 E9 45 94 11 FF 
