Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
1170000	Receive	 15:06:17.152.0	0x1cff0003	Data	Extend	8	3F 9F 08 00 00 00 FF FF 
1170001	Receive	 15:06:17.165.0	0x09f11303	Data	Extend	8	FF E1 07 F8 FF FF FF FF 
1170002	Receive	 15:06:17.165.0	0x0df11403	Data	Extend	8	FF 01 00 FF FF FF FF FF 
1170003	Receive	 15:06:17.165.0	0x1dff1a03	Data	Extend	8	E0 1D 3F 9F 31 00 00 00 
1170004	Receive	 15:06:17.165.0	0x1dff1a03	Data	Extend	8	E1 F9 FF FF FF 1C 00 00 
1170005	Receive	 15:06:17.165.0	0x1dff1a03	Data	Extend	8	E2 00 00 D3 00 00 00 12 
1170006	Receive	 15:06:17.165.0	0x1dff1a03	Data	Extend	8	E3 00 00 00 C3 FA FF FF 
1170007	Receive	 15:06:17.165.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
1170008	Receive	 15:06:17.165.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F 3C 00 49 00 
1170009	Receive	 15:06:17.165.0	0x1dff1b03	Data	Extend	8	41 C4 00 3C 00 FF FF FF 
1170010	Receive	 15:06:17.165.0	0x1cff1912	Data	Extend	8	41 9F 64 03 00 00 00 00 
1170011	Receive	 15:06:17.181.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 55 03 FF FF 
1170012	Receive	 15:06:17.197.0	0x09fd0219	Data	Extend	8	FF 4E 01 2E 08 FA FF FF 
1170013	Receive	 15:06:17.197.0	0x18ff3d13	Data	Extend	8	41 9F FF FF 0E FF 00 FF 
1170014	Receive	 15:06:17.197.0	0x09f80103	Data	Extend	8	50 D3 50 1D BD 38 CC FF 
1170015	Receive	 15:06:17.197.0	0x09fd0220	Data	Extend	8	FF 4E 01 2E 08 FA FF FF 
1170016	Receive	 15:06:17.213.0	0x0df50b23	Data	Extend	8	FF 79 02 00 00 00 00 0E 
1170017	Receive	 15:06:17.229.0	0x09f10514	Data	Extend	8	00 15 30 38 FF FF 7F FF 
1170018	Receive	 15:06:17.229.0	0x09f10514	Data	Extend	8	01 FF FF FF D1 06 D1 06 
