Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
160000	Receive	 14:33:37.767.0	0x09fd0219	Data	Extend	8	FF 4E 01 7F 07 FA FF FF 
160001	Receive	 14:33:37.767.0	0x1dff1d03	Data	Extend	8	FE 7F 03 4B 97 13 7E 18 
160002	Receive	 14:33:37.767.0	0x1dff1d03	Data	Extend	8	FF 04 10 FF FF FF 7F 03 
160003	Receive	 14:33:37.767.0	0x0df01003	Data	Extend	8	FF F0 99 4F 80 A8 F3 1A 
160004	Receive	 14:33:37.767.0	0x0dfe1103	Data	Extend	8	20 0E C1 FF 3A 06 EC 00 
160005	Receive	 14:33:37.767.0	0x0dfe1103	Data	Extend	8	21 ED 08 FF FF FF FF FF 
160006	Receive	 14:33:37.767.0	0x0dfe1103	Data	Extend	8	22 FF FF FF FF FF FF FF 
160007	Receive	 14:33:37.767.0	0x0df11903	Data	Extend	8	FF ED 08 FF 01 1B 00 FF 
160008	Receive	 14:33:37.767.0	0x09f11203	Data	Extend	8	FF ED 08 FF 7F B8 00 FC 
160009	Receive	 14:33:37.767.0	0x1cff0003	Data	Extend	8	3F 9F 20 00 00 00 FF FF 
160010	Receive	 14:33:37.767.0	0x09fd0220	Data	Extend	8	FF 4E 01 7F 07 FA FF FF 
160011	Receive	 14:33:37.767.0	0x09f11303	Data	Extend	8	FF 85 83 0A 00 FF FF FF 
160012	Receive	 14:33:37.781.0	0x0df11403	Data	Extend	8	FF 03 00 FF FF FF FF FF 
160013	Receive	 14:33:37.781.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F 5A 00 00 00 
160014	Receive	 14:33:37.781.0	0x1dff1a03	Data	Extend	8	A1 0E 00 00 00 4D 00 00 
160015	Receive	 14:33:37.781.0	0x1dff1a03	Data	Extend	8	A2 00 00 F1 FA FF FF C2 
160016	Receive	 14:33:37.781.0	0x1dff1a03	Data	Extend	8	A3 FF FF FF 98 04 00 00 
160017	Receive	 14:33:37.781.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
160018	Receive	 14:33:37.781.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F 1B 00 35 00 
160019	Receive	 14:33:37.781.0	0x1dff1b03	Data	Extend	8	01 29 00 7C 00 FF FF FF 
160020	Receive	 14:33:37.781.0	0x0df50b23	Data	Extend	8	FF 3C 03 00 00 00 00 0E 
160021	Receive	 14:33:37.781.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 69 FF FF FF 
160022	Receive	 14:33:37.796.0	0x09f80203	Data	Extend	8	FF FC 44 06 EC 00 FF FF 
160023	Receive	 14:33:37.796.0	0x19f21445	Data	Extend	8	45 28 05 C7 FF 10 27 FF 
160024	Receive	 14:33:37.796.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F 69 FF FF FF 
160025	Receive	 14:33:37.812.0	0x09f80103	Data	Extend	8	04 81 52 1D 8F 3C CF FF 
