Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
700000	Receive	 14:50:56.477.0	0x1dff1a03	Data	Extend	8	01 F8 FF FF FF EC FF FF 
700001	Receive	 14:50:56.477.0	0x1dff1a03	Data	Extend	8	02 FF 00 05 FF FF FF 81 
700002	Receive	 14:50:56.477.0	0x1dff1a03	Data	Extend	8	03 01 00 00 9F FB FF FF 
700003	Receive	 14:50:56.477.0	0x1dff1a03	Data	Extend	8	04 00 00 FF FF FF FF FF 
700004	Receive	 14:50:56.477.0	0x1dff1b03	Data	Extend	8	60 0A 3F 9F D1 FF 89 00 
700005	Receive	 14:50:56.477.0	0x1dff1b03	Data	Extend	8	61 37 00 3D 00 FF FF FF 
700006	Receive	 14:50:56.477.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F E7 FD FF FF 
700007	Receive	 14:50:56.489.0	0x0df50b23	Data	Extend	8	FF 0F 03 00 00 00 00 0E 
700008	Receive	 14:50:56.489.0	0x1dff1d03	Data	Extend	8	00 DF 3F 9F 04 12 FF 12 
700009	Receive	 14:50:56.489.0	0x1dff1d03	Data	Extend	8	01 1E 05 1B 1F 29 88 C0 
700010	Receive	 14:50:56.489.0	0x1dff1d03	Data	Extend	8	02 12 FF FF FF 7F 19 07 
700011	Receive	 14:50:56.489.0	0x1dff1d03	Data	Extend	8	03 2B 05 AF 2B 68 10 FF 
700012	Receive	 14:50:56.489.0	0x1dff1d03	Data	Extend	8	04 FF FF 7F 09 0D D3 38 
700013	Receive	 14:50:56.489.0	0x1dff1d03	Data	Extend	8	05 B9 07 5C 12 FF FF FF 
700014	Receive	 14:50:56.489.0	0x1dff1d03	Data	Extend	8	06 7F 19 0E EC 23 6A 42 
700015	Receive	 14:50:56.489.0	0x1dff1d03	Data	Extend	8	07 94 11 FF FF FF 7F 00 
700016	Receive	 14:50:56.489.0	0x1dff1d03	Data	Extend	8	08 0F A9 25 8D CA 24 13 
700017	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	09 FF FF FF 7F 19 12 3C 
700018	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	0A 0A AF C7 A0 0F FF FF 
700019	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	0B FF 7F 18 14 44 0C FE 
700020	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	0C 7B 30 11 FF FF FF 7F 
700021	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	0D 19 15 6D 0F F0 74 CC 
700022	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	0E 10 FF FF FF 7F 19 16 
700023	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	0F 4D 22 44 55 C0 12 FF 
700024	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	10 FF FF 7F 19 17 E9 0B 
700025	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	11 B0 DA 68 10 FF FF FF 
700026	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	12 7F 19 18 4C 0C B5 AA 
700027	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	13 3C 0F FF FF FF 7F 19 
700028	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	14 1E AE 17 1E 2C CC 10 
700029	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	15 FF FF FF 7F 09 22 80 
700030	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	16 16 CF 7E 00 00 FF FF 
700031	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	17 FF 7F 00 24 C5 13 95 
700032	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	18 65 00 00 FF FF FF 7F 
700033	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	19 00 41 04 0F 72 58 30 
700034	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	1A 11 FF FF FF 7F 10 42 
700035	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	1B 3E 31 01 48 C0 12 FF 
700036	Receive	 14:50:56.505.0	0x1dff1d03	Data	Extend	8	1C FF FF 7F 11 43 78 1D 
700037	Receive	 14:50:56.506.0	0x1dff1d03	Data	Extend	8	1D 5E D9 C0 12 FF FF FF 
700038	Receive	 14:50:56.506.0	0x1dff1d03	Data	Extend	8	1E 7F 11 4B F9 0D C9 17 
700039	Receive	 14:50:56.506.0	0x1dff1d03	Data	Extend	8	1F F8 11 FF FF FF 7F 00 
700040	Receive	 14:50:56.506.0	0x09f80103	Data	Extend	8	34 2D 51 1D 66 82 CD FF 
700041	Receive	 14:50:56.521.0	0x09fd0219	Data	Extend	8	FF 33 00 4F 68 FA FF FF 
700042	Receive	 14:50:56.537.0	0x09fd0220	Data	Extend	8	FF 33 00 4F 68 FA FF FF 
700043	Receive	 14:50:56.537.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F E7 FD FF FF 
700044	Receive	 14:50:56.537.0	0x09f80203	Data	Extend	8	FF FC 9A AA 08 01 FF FF 
700045	Receive	 14:50:56.537.0	0x15fd08d8	Data	Extend	8	FF 04 03 C3 91 FF FF FF 
700046	Receive	 14:50:56.553.0	0x0df11903	Data	Extend	8	FF D1 B1 24 01 CD FF FF 
700047	Receive	 14:50:56.553.0	0x09f11203	Data	Extend	8	FF 41 A7 FF 7F B8 00 FC 
700048	Receive	 14:50:56.553.0	0x1cff0003	Data	Extend	8	3F 9F D6 FF FF FF FF FF 
700049	Receive	 14:50:56.553.0	0x15fd0c03	Data	Extend	8	FF 00 01 2A 68 04 FF FF 
700050	Receive	 14:50:56.569.0	0x19f21445	Data	Extend	8	45 1E 05 A1 FF 10 27 FF 
700051	Receive	 14:50:56.569.0	0x09f11303	Data	Extend	8	FF 7A B0 F2 FF FF FF FF 
700052	Receive	 14:50:56.569.0	0x0df11403	Data	Extend	8	FF FC FF FF FF FF FF FF 
700053	Receive	 14:50:56.569.0	0x1dff1a03	Data	Extend	8	20 1D 3F 9F FD FF FF FF 
700054	Receive	 14:50:56.569.0	0x1dff1a03	Data	Extend	8	21 D7 FF FF FF 62 00 00 
700055	Receive	 14:50:56.569.0	0x1dff1a03	Data	Extend	8	22 00 00 52 FE FF FF CA 
700056	Receive	 14:50:56.569.0	0x1dff1a03	Data	Extend	8	23 FF FF FF 06 FB FF FF 
700057	Receive	 14:50:56.569.0	0x1dff1a03	Data	Extend	8	24 00 00 FF FF FF FF FF 
700058	Receive	 14:50:56.569.0	0x1dff1b03	Data	Extend	8	80 0A 3F 9F CE FF 89 00 
700059	Receive	 14:50:56.569.0	0x1dff1b03	Data	Extend	8	81 37 00 3D 00 FF FF FF 
700060	Receive	 14:50:56.569.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F E4 FD FF FF 
700061	Receive	 14:50:56.585.0	0x09fe1203	Data	Extend	8	A0 0C FF 7F FF 7F 49 0A 
700062	Receive	 14:50:56.585.0	0x09fe1203	Data	Extend	8	A1 36 00 FF 7F E8 00 FF 
700063	Receive	 14:50:56.586.0	0x0df50b23	Data	Extend	8	FF 0F 03 00 00 00 00 0E 
700064	Receive	 14:50:56.600.0	0x18ea4512	Data	Extend	3	00 EE 00 
700065	Receive	 14:50:56.600.0	0x09f80103	Data	Extend	8	2B 2D 51 1D 46 82 CD FF 
700066	Receive	 14:50:56.600.0	0x18ff3d14	Data	Extend	8	41 9F FF FF 02 FF FF FF 
700067	Receive	 14:50:56.616.0	0x09f10514	Data	Extend	8	80 15 30 38 FF FF 7F FF 
700068	Receive	 14:50:56.616.0	0x09f10514	Data	Extend	8	81 FF FF FF D1 06 D1 06 
700069	Receive	 14:50:56.616.0	0x09f10514	Data	Extend	8	82 FF 7F FF 7F FF 7F FF 
700070	Receive	 14:50:56.616.0	0x09f10514	Data	Extend	8	83 FF FF FF FF FF FF FF 
700071	Receive	 14:50:56.616.0	0x1dff1d03	Data	Extend	8	20 97 3F 9F 04 22 FF 12 
700072	Receive	 14:50:56.616.0	0x1dff1d03	Data	Extend	8	21 1E 4C 34 33 A8 36 94 
700073	Receive	 14:50:56.616.0	0x1dff1d03	Data	Extend	8	22 11 FF FF FF 7F 11 4D 
700074	Receive	 14:50:56.616.0	0x1dff1d03	Data	Extend	8	23 E6 1E 66 86 68 10 FF 
700075	Receive	 14:50:56.616.0	0x1dff1d03	Data	Extend	8	24 FF FF 7F 11 52 66 01 
700076	Receive	 14:50:56.616.0	0x1dff1d03	Data	Extend	8	25 BB BB 00 00 FF FF FF 
700077	Receive	 14:50:56.616.0	0x1dff1d03	Data	Extend	8	26 7F 00 53 40 08 AA DB 
