Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
490000	Receive	 14:44:08.318.0	0x15fd0603	Data	Extend	8	FF FF FF C7 70 03 04 FF 
490001	Receive	 14:44:08.318.0	0x19f21248	Data	Extend	8	A0 0B FF 48 00 58 0B 62 
490002	Receive	 14:44:08.331.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F FC FC FF FF 
490003	Receive	 14:44:08.347.0	0x09fe1203	Data	Extend	8	80 0C FF 7F FF 7F 31 09 
490004	Receive	 14:44:08.347.0	0x09fe1203	Data	Extend	8	81 0D 00 FF 7F 23 00 FF 
490005	Receive	 14:44:08.347.0	0x19f21248	Data	Extend	8	A1 00 11 00 25 00 FF FF 
490006	Receive	 14:44:08.363.0	0x0df11903	Data	Extend	8	FF F3 92 25 01 B9 FF FF 
490007	Receive	 14:44:08.363.0	0x09f11203	Data	Extend	8	FF 63 88 FF 7F B8 00 FC 
490008	Receive	 14:44:08.363.0	0x1cff0003	Data	Extend	8	3F 9F FD FF FF FF FF FF 
490009	Receive	 14:44:08.363.0	0x09f11303	Data	Extend	8	FF 9A 32 FE FF FF FF FF 
490010	Receive	 14:44:08.364.0	0x0df11403	Data	Extend	8	FF 00 00 FF FF FF FF FF 
490011	Receive	 14:44:08.379.0	0x1dff1a03	Data	Extend	8	E0 1D 3F 9F DE FF FF FF 
490012	Receive	 14:44:08.379.0	0x1dff1a03	Data	Extend	8	E1 30 00 00 00 0B 00 00 
490013	Receive	 14:44:08.379.0	0x1dff1a03	Data	Extend	8	E2 00 00 79 00 00 00 0D 
490014	Receive	 14:44:08.379.0	0x1dff1a03	Data	Extend	8	E3 00 00 00 8C FE FF FF 
490015	Receive	 14:44:08.379.0	0x1dff1a03	Data	Extend	8	E4 00 00 FF FF FF FF FF 
490016	Receive	 14:44:08.379.0	0x1dff1b03	Data	Extend	8	40 0A 3F 9F B9 FF A9 00 
490017	Receive	 14:44:08.379.0	0x1dff1b03	Data	Extend	8	41 4D 00 1D 00 FF FF FF 
490018	Receive	 14:44:08.379.0	0x1dff1d03	Data	Extend	8	40 2B 3F 9F 34 22 FF 0F 
490019	Receive	 14:44:08.379.0	0x1dff1d03	Data	Extend	8	41 15 A0 4F 30 ED CD 88 
490020	Receive	 14:44:08.379.0	0x1dff1d03	Data	Extend	8	42 13 FF FF FF 7F 2C A1 
490021	Receive	 14:44:08.379.0	0x1dff1d03	Data	Extend	8	43 3F 1E EC 34 88 13 FF 
490022	Receive	 14:44:08.379.0	0x1dff1d03	Data	Extend	8	44 FF FF 7F 2C A4 F9 0D 
490023	Receive	 14:44:08.379.0	0x1dff1d03	Data	Extend	8	45 FD AC CC 10 FF FF FF 
490024	Receive	 14:44:08.379.0	0x1dff1d03	Data	Extend	8	46 7F 08 FF FF FF FF FF 
490025	Receive	 14:44:08.380.0	0x09fd0219	Data	Extend	8	FF 1E 00 9E DF FA FF FF 
490026	Receive	 14:44:08.380.0	0x09f10d1c	Data	Extend	8	FF FF FF 7F F9 FC FF FF 
490027	Receive	 14:44:08.395.0	0x0df50b23	Data	Extend	8	FF 87 03 00 00 00 00 0E 
490028	Receive	 14:44:08.395.0	0x09fd0220	Data	Extend	8	FF 1E 00 9E DF FA FF FF 
490029	Receive	 14:44:08.395.0	0x15fd0a20	Data	Extend	8	FF 00 00 5A 2A 0F 00 FF 
490030	Receive	 14:44:08.411.0	0x09f10514	Data	Extend	8	20 15 30 0C 1F 46 FD 5B 
490031	Receive	 14:44:08.411.0	0x09f10514	Data	Extend	8	21 86 FF FF D1 06 D1 06 
490032	Receive	 14:44:08.411.0	0x09f10514	Data	Extend	8	22 FF 7F 5D 04 FF 7F FF 
490033	Receive	 14:44:08.411.0	0x09f10514	Data	Extend	8	23 FF FF FF FF FF FF FF 
490034	Receive	 14:44:08.411.0	0x1dff0514	Data	Extend	8	60 82 13 99 00 0D 0A 33 
