Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
3910000	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	72 7F 23 18 A8 26 81 BD 
3910001	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	73 24 13 FF FF FF 7F 23 
3910002	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	74 22 80 16 CF 7E 00 00 
3910003	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	75 FF FF FF 7F 00 31 80 
3910004	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	76 16 44 75 00 00 FF FF 
3910005	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	77 FF 7F 00 42 91 10 9F 
3910006	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	78 68 74 0E FF FF FF 7F 
3910007	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	79 00 43 58 36 EF 8D F8 
3910008	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	7A 11 FF FF FF 7F 03 44 
3910009	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	7B D4 1B 23 DB 30 11 FF 
3910010	Receive	 16:24:37.708.0	0x08ff3e14	Data	Extend	8	41 9F 13 01 00 00 FF FF 
3910011	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	7C FF FF 7F 03 4C 8E 14 
3910012	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	7D 8E 1D 68 10 FF FF FF 
3910013	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	7E 7F 03 4D 69 36 23 0D 
3910014	Receive	 16:24:37.708.0	0x1dff1d03	Data	Extend	8	7F A0 0F FF FF FF 7F 03 
3910015	Receive	 16:24:37.708.0	0x0df01003	Data	Extend	8	FF F0 99 4F C0 E4 EB 1E 
3910016	Receive	 16:24:37.720.0	0x0dfe1103	Data	Extend	8	A0 0E C1 FF 65 25 0C 00 
3910017	Receive	 16:24:37.720.0	0x0df8050c	Data	Extend	8	60 2B 01 FF FF FF FF FF 
3910018	Receive	 16:24:37.720.0	0x0dfe1103	Data	Extend	8	A1 85 AC FF FF FF FF FF 
3910019	Receive	 16:24:37.720.0	0x0df8050c	Data	Extend	8	61 FF 00 00 00 00 40 7D 
3910020	Receive	 16:24:37.720.0	0x0dfe1103	Data	Extend	8	A2 FF FF FF FF FF FF FF 
3910021	Receive	 16:24:37.720.0	0x0df11903	Data	Extend	8	FF 15 B7 C2 00 C2 FF FF 
3910022	Receive	 16:24:37.720.0	0x09f11203	Data	Extend	8	FF 85 AC FF 7F B8 00 FC 
3910023	Receive	 16:24:37.720.0	0x0df8050c	Data	Extend	8	62 D3 06 00 00 00 00 DC 
3910024	Receive	 16:24:37.721.0	0x18ea4512	Data	Extend	3	00 EE 00 
3910025	Receive	 16:24:37.721.0	0x0df8050c	Data	Extend	8	63 5C F4 FF FF FF FF FF 
3910026	Receive	 16:24:37.721.0	0x1cff0003	Data	Extend	8	3F 9F 2A 00 00 00 FF FF 
3910027	Receive	 16:24:37.721.0	0x09f11303	Data	Extend	8	FF 98 4F 06 00 FF FF FF 
3910028	Receive	 16:24:37.721.0	0x0df11403	Data	Extend	8	FF 04 00 FF FF FF FF FF 
3910029	Receive	 16:24:37.721.0	0x0df8050c	Data	Extend	8	64 FF FF FF 7F 10 FC FF 
3910030	Receive	 16:24:37.721.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F 7E FF FF FF 
3910031	Receive	 16:24:37.721.0	0x0df8050c	Data	Extend	8	65 FF 7F FF 7F FF FF FF 
3910032	Receive	 16:24:37.721.0	0x1dff1a03	Data	Extend	8	A1 0A 00 00 00 39 00 00 
3910033	Receive	 16:24:37.721.0	0x0df8050c	Data	Extend	8	66 7F FF FF FF FF FF FF 
3910034	Receive	 16:24:37.721.0	0x1dff1a03	Data	Extend	8	A2 00 00 5F FF FF FF 53 
3910035	Receive	 16:24:37.721.0	0x1dff1a03	Data	Extend	8	A3 02 00 00 EE 02 00 00 
3910036	Receive	 16:24:37.721.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
3910037	Receive	 16:24:37.721.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F C2 FF 49 00 
3910038	Receive	 16:24:37.721.0	0x1dff1b03	Data	Extend	8	01 2E 00 1C 00 FF FF FF 
3910039	Receive	 16:24:37.736.0	0x09fd0219	Data	Extend	8	FF C8 00 FD 86 FA FF FF 
3910040	Receive	 16:24:37.736.0	0x19f21448	Data	Extend	8	48 B6 12 A4 FF A3 75 FF 
