Index	Direction	Timesteamp	ID	Format	Type	Length	Data	
950000	Receive	 14:59:04.949.0	0x1dff010d	Data	Extend	8	84 04 FF FF FF FF FF FF 
950001	Receive	 14:59:04.949.0	0x1cff160d	Data	Extend	8	27 99 07 54 00 00 00 00 
950002	Receive	 14:59:04.949.0	0x0df11903	Data	Extend	8	FF 92 C0 45 01 4E 00 FF 
950003	Receive	 14:59:04.949.0	0x09f11203	Data	Extend	8	FF 02 B6 FF 7F B8 00 FC 
950004	Receive	 14:59:04.949.0	0x1cff0003	Data	Extend	8	3F 9F FA FF FF FF FF FF 
950005	Receive	 14:59:04.962.0	0x15fd08d8	Data	Extend	8	FF 04 03 BE 84 FF FF FF 
950006	Receive	 14:59:04.962.0	0x09f11303	Data	Extend	8	FF 09 9B 01 00 FF FF FF 
950007	Receive	 14:59:04.962.0	0x0df80503	Data	Extend	8	20 2B FF 99 4F C0 B0 DC 
950008	Receive	 14:59:04.962.0	0x0df80503	Data	Extend	8	21 1B 40 FD 3B 54 BC 61 
950009	Receive	 14:59:04.962.0	0x0df80503	Data	Extend	8	22 D3 06 66 13 5A FB 80 
950010	Receive	 14:59:04.962.0	0x0df80503	Data	Extend	8	23 07 F4 FF 99 CE 25 03 
950011	Receive	 14:59:04.962.0	0x0df80503	Data	Extend	8	24 00 00 00 00 24 FC 1A 
950012	Receive	 14:59:04.962.0	0x0df80503	Data	Extend	8	25 32 00 46 00 8E 12 00 
950013	Receive	 14:59:04.962.0	0x0df80503	Data	Extend	8	26 00 00 FF FF FF FF FF 
950014	Receive	 14:59:04.962.0	0x0df11403	Data	Extend	8	FF FF FF FF FF FF FF FF 
950015	Receive	 14:59:04.962.0	0x1dff1a03	Data	Extend	8	A0 1D 3F 9F 99 00 00 00 
950016	Receive	 14:59:04.962.0	0x1dff1a03	Data	Extend	8	A1 FE FF FF FF 20 00 00 
950017	Receive	 14:59:04.978.0	0x1dff1a03	Data	Extend	8	A2 00 00 DF FE FF FF 16 
950018	Receive	 14:59:04.978.0	0x1dff1a03	Data	Extend	8	A3 00 00 00 20 01 00 00 
950019	Receive	 14:59:04.978.0	0x1dff1a03	Data	Extend	8	A4 00 00 FF FF FF FF FF 
950020	Receive	 14:59:04.978.0	0x1dff1b03	Data	Extend	8	00 0A 3F 9F 4F 00 AE 00 
950021	Receive	 14:59:04.978.0	0x1dff1b03	Data	Extend	8	01 06 00 9B 00 FF FF FF 
950022	Receive	 14:59:04.994.0	0x1dff1d03	Data	Extend	8	80 DF 3F 9F 24 12 FF 13 
950023	Receive	 14:59:04.994.0	0x1dff1d03	Data	Extend	8	81 1D 05 81 1C E4 86 5C 
950024	Receive	 14:59:04.994.0	0x1dff1d03	Data	Extend	8	82 12 FF FF FF 7F 16 07 
950025	Receive	 14:59:04.994.0	0x1dff1d03	Data	Extend	8	83 2D 03 A8 2C 00 00 FF 
950026	Receive	 14:59:04.994.0	0x1dff1d03	Data	Extend	8	84 FF FF 7F 00 0D A3 38 
950027	Receive	 14:59:04.994.0	0x1dff1d03	Data	Extend	8	85 36 1E CC 10 FF FF FF 
950028	Receive	 14:59:04.994.0	0x1dff1d03	Data	Extend	8	86 7F 16 0E 07 24 27 3E 
950029	Receive	 14:59:04.994.0	0x1dff1d03	Data	Extend	8	87 94 11 FF FF FF 7F 16 
950030	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	88 0F 40 28 49 CA 94 11 
950031	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	89 FF FF FF 7F 16 12 5B 
950032	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	8A 09 63 C5 A0 0F FF FF 
950033	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	8B FF 7F 16 14 D6 09 A0 
950034	Receive	 14:59:04.995.0	0x0df50b23	Data	Extend	8	FF CD 01 00 00 00 00 0E 
950035	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	8C 7B 3C 0F FF FF FF 7F 
950036	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	8D 16 15 ED 0C EF 74 CC 
950037	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	8E 10 FF FF FF 7F 16 16 
950038	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	8F DC 23 A9 51 24 13 FF 
950039	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	90 FF FF 7F 16 17 E2 0D 
950040	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	91 B1 D9 D8 0E FF FF FF 
950041	Receive	 14:59:04.995.0	0x09f50323	Data	Extend	8	FF AE 00 FF FF 00 FF FF 
950042	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	92 7F 14 18 74 0E 14 AC 
950043	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	93 A0 0F FF FF FF 7F 16 
950044	Receive	 14:59:04.995.0	0x1dff1d03	Data	Extend	8	94 1E 70 15 D7 2C 68 10 
